Data,Loja,Item,Real,Previsto
2018-01-29,,,2.0,-18.42657048310205
2018-02-05,,,7.0,73.60727937869542
2018-02-12,,,12.0,11.652526904140432
2018-02-19,,,16.0,8.583284387221719
2018-02-26,,,4.0,22.526696946977925
2018-03-05,,,7.0,7.5923749998184995
2018-03-12,,,5.0,17.478713179486906
2018-03-19,,,8.0,1.919277829398525
2018-03-26,,,7.0,7.925085190623195
2018-04-02,,,6.0,5.341035576440678
2018-04-09,,,4.0,3.196564586258608
2018-04-16,,,7.0,4.812136225533524
2018-04-23,,,22.0,11.210173070066649
2018-04-30,,,13.0,23.38045634155615
2018-05-07,,,27.0,8.273480211373391
2018-05-14,,,3.0,14.787968924544307
2018-05-21,,,16.0,6.431250164520988
2018-05-28,,,9.0,13.31657795038021
2018-06-04,,,2.0,8.025519996763752
2018-06-11,,,2.0,11.1994758929777
2018-06-18,,,1.0,0.1653428455590226
2018-06-25,,,0.0,2.2579305446931026
2018-07-02,,,8.0,19.91271279624359
2018-07-09,,,0.0,7.596162011575767
2018-07-16,,,2.0,32.478074012967845
2018-07-23,,,1.0,-1.2935121950802633
2018-07-30,,,2.0,16.504728391393645
2018-08-06,,,5.0,12.66537932060201
2018-08-13,,,1.0,3.410615896177331
2018-08-20,,,1.0,4.887501251606691
2018-08-27,,,0.0,2.374980815717328
2018-01-29,,,9.0,6.083639063429208
2018-02-05,,,13.0,23.14861696061437
2018-02-12,,,7.000000000000001,8.505869406638721
2018-02-19,,,9.0,8.985598880695829
2018-02-26,,,5.0,7.207525816011834
2018-03-05,,,12.0,4.75150691893277
2018-03-12,,,9.0,11.407134040477835
2018-03-19,,,6.0,6.850671904090717
2018-03-26,,,8.0,7.334741023338085
2018-04-02,,,5.0,8.51946151674394
2018-04-09,,,1.0,8.271717214722624
2018-04-16,,,2.0,6.182120354361593
2018-04-23,,,2.0,5.366442645020741
2018-04-30,,,7.000000000000001,7.137083338592422
2018-05-07,,,9.0,4.779237466969468
2018-05-14,,,7.000000000000001,9.077874351892833
2018-05-21,,,12.0,7.933375412679174
2018-05-28,,,1.0,7.171827838524747
2018-06-04,,,0.0,6.343408882699622
2018-06-11,,,3.0,3.016475630914258
2018-06-18,,,1.0,3.958824209994493
2018-06-25,,,0.0,4.777125152960268
2018-07-02,,,5.0,0.9807410180365362
2018-07-09,,,3.0,6.715291046534176
2018-07-16,,,2.0,6.213005024741157
2018-07-23,,,2.0,2.571121572900085
2018-07-30,,,4.0,6.642985626404562
2018-08-06,,,4.0,4.061191199511791
2018-08-13,,,4.0,2.2651162914867915
2018-08-20,,,2.0,4.456019826349577
2018-08-27,,,0.0,3.4313320337323705
2018-01-29,,,2.0,2.551781453670532
2018-02-05,,,3.0,3.6665997925566254
2018-02-12,,,2.0,3.200746232883171
2018-02-19,,,6.999999999999999,4.095430996358234
2018-02-26,,,2.0,1.9889359342138688
2018-03-05,,,4.0,5.222041823692167
2018-03-12,,,3.0,3.199159404990243
2018-03-19,,,1.0,4.17365576553654
2018-03-26,,,2.0,2.4781357281710106
2018-04-02,,,0.0,4.139428804593642
2018-04-09,,,0.0,2.025195699571716
2018-04-16,,,0.0,3.738662675201281
2018-04-23,,,0.0,1.1792709602862284
2018-04-30,,,0.0,0.6646152603901166
2018-05-07,,,1.0,1.2402504471408724
2018-05-14,,,6.0,-0.0013802585996728
2018-05-21,,,0.0,1.1938829584958612
2018-05-28,,,0.0,0.9593717368955464
2018-06-04,,,0.0,2.2152137273853163
2018-06-11,,,0.0,2.09234586534202
2018-06-18,,,0.0,1.295660477057702
2018-06-25,,,3.0,2.558968478110032
2018-07-02,,,0.0,1.108638986166277
2018-07-09,,,0.0,2.388780093979425
2018-07-16,,,1.0,0.5435563256666025
2018-07-23,,,1.0,0.5338404373691393
2018-07-30,,,1.0,1.0451348127278046
2018-08-06,,,1.0,2.090853104411285
2018-08-13,,,1.0,1.318184333888648
2018-08-20,,,0.0,2.212908347643937
2018-08-27,,,0.0,1.2269668321027554
2018-01-29,,,3.0,12.391583579188303
2018-02-05,,,2.0,4.48427881182542
2018-02-12,,,6.0,0.9633232357541376
2018-02-19,,,5.0,5.80526009282647
2018-02-26,,,5.0,5.098903870259524
2018-03-05,,,3.0,5.231347194281651
2018-03-12,,,3.0,2.021222348544379
2018-03-19,,,5.0,8.360799024140517
2018-03-26,,,2.0,3.916848499095498
2018-04-02,,,6.999999999999999,4.157532050810724
2018-04-09,,,2.0,4.191148424836806
2018-04-16,,,2.0,6.481070383740763
2018-04-23,,,3.0,2.7567213918819777
2018-04-30,,,3.0,5.103492673040335
2018-05-07,,,2.0,3.1025406585881257
2018-05-14,,,6.999999999999999,4.270276039001234
2018-05-21,,,6.0,6.450506972512283
2018-05-28,,,1.0,2.3776735587836253
2018-06-04,,,2.0,5.60023276245716
2018-06-11,,,2.0,0.6398016604543002
2018-06-18,,,6.999999999999999,2.8359815376570814
2018-06-25,,,1.0,6.075672862806156
2018-07-02,,,1.0,5.461734068959955
2018-07-09,,,2.0,1.0806969906747506
2018-07-16,,,3.0,5.701938502361363
2018-07-23,,,2.0,4.2327244001203965
2018-07-30,,,3.0,2.256008311347062
2018-08-06,,,1.0,3.651270658145071
2018-08-13,,,0.0,1.3649652741041751
2018-08-20,,,2.0,5.276343735711039
2018-08-27,,,4.0,0.6101385782024896
2018-01-29,,,4.0,9.004401362210292
2018-02-05,,,6.000000000000001,-7.595539122816876
2018-02-12,,,2.0,6.938765389993302
2018-02-19,,,3.0000000000000004,6.75877886697565
2018-02-26,,,5.0,6.364323042804609
2018-03-05,,,3.0000000000000004,5.190951659817123
2018-03-12,,,4.0,7.63279381646446
2018-03-19,,,1.0,2.771524884750425
2018-03-26,,,4.0,4.206347636859813
2018-04-02,,,4.0,5.661830782882267
2018-04-09,,,5.0,6.147479833555673
2018-04-16,,,5.0,-1.2741813429364823
2018-04-23,,,5.0,5.755015317520603
2018-04-30,,,4.0,7.799707876305708
2018-05-07,,,10.0,-2.6774209105031788
2018-05-14,,,8.0,10.111168175889524
2018-05-21,,,2.0,-0.2853179518789831
2018-05-28,,,2.0,18.28865539934553
2018-06-04,,,2.0,5.756337401370497
2018-06-11,,,2.0,2.4505513429475068
2018-06-18,,,1.0,6.902331125354619
2018-06-25,,,1.0,12.070783495305465
2018-07-02,,,2.0,-0.3709594917554493
2018-07-09,,,4.0,6.743519109210363
2018-07-16,,,1.0,-6.482388036899862
2018-07-23,,,4.0,-11.965733982541442
2018-07-30,,,7.0,3.605907145708589
2018-08-06,,,5.0,-0.8724009961555109
2018-08-13,,,4.0,4.398471478934733
2018-08-20,,,2.0,6.29736901299883
2018-08-27,,,2.0,4.1536680222751805
2018-01-29,,,3.0000000000000004,1.018193208511355
2018-02-05,,,2.0,1.1513848431625262
2018-02-12,,,0.0,1.2110136377291718
2018-02-19,,,2.0,3.1538502156752384
2018-02-26,,,1.0,0.7723244633239309
2018-03-05,,,1.0,1.8806516703936904
2018-03-12,,,2.0,2.628163997256253
2018-03-19,,,1.0,0.7752758356582371
2018-03-26,,,0.0,2.265808066981849
2018-04-02,,,2.0,1.5524362022702545
2018-04-09,,,3.0000000000000004,2.1211846707043605
2018-04-16,,,3.0000000000000004,2.541173105138986
2018-04-23,,,2.0,2.236500432170729
2018-04-30,,,1.0,2.243272644874601
2018-05-07,,,2.0,2.4208743075271544
2018-05-14,,,3.0000000000000004,3.148347344277556
2018-05-21,,,2.0,3.5557356694134867
2018-05-28,,,5.0,2.855928223773184
2018-06-04,,,2.0,2.040128820712206
2018-06-11,,,1.0,2.9761408948343564
2018-06-18,,,3.0000000000000004,5.136344994253104
2018-06-25,,,2.0,3.218219559134591
2018-07-02,,,1.0,4.243068606974814
2018-07-09,,,1.0,3.4367431244867
2018-07-16,,,0.0,1.4658913226474886
2018-07-23,,,1.0,2.95693108543036
2018-07-30,,,0.0,2.6309128696648925
2018-08-06,,,1.0,2.699845382335237
2018-08-13,,,2.0,1.7586908354172874
2018-08-20,,,0.0,0.6188710449713879
2018-08-27,,,0.0,2.376484273189318
2018-01-29,,,8.0,35.26219355716241
2018-02-05,,,0.0,34.22112978773003
2018-02-12,,,1.0,34.02032756262319
2018-02-19,,,18.0,0.3105271262287948
2018-02-26,,,13.0,49.40631696237725
2018-03-05,,,29.000000000000004,51.77503481835251
2018-03-12,,,14.0,46.53116059035996
2018-03-19,,,10.0,23.45847655836244
2018-03-26,,,19.0,13.22695544786342
2018-04-02,,,13.0,10.93359106730449
2018-04-09,,,19.0,31.28462351997948
2018-04-16,,,11.0,22.69571595500475
2018-04-23,,,30.0,39.27553533417079
2018-04-30,,,14.999999999999998,44.257280821320045
2018-05-07,,,25.000000000000004,16.622726959172216
2018-05-14,,,23.0,36.73450148790875
2018-05-21,,,25.000000000000004,32.5652522627615
2018-05-28,,,18.0,43.03957418057769
2018-06-04,,,1.0,21.480900199301992
2018-06-11,,,0.0,40.438609787594885
2018-06-18,,,0.0,27.78382323366172
2018-06-25,,,2.0,26.2772184262237
2018-07-02,,,0.0,22.82187021122713
2018-07-09,,,0.0,20.44533636034869
2018-07-16,,,1.0,23.849254620670976
2018-07-23,,,1.0,4.3551942003962045
2018-07-30,,,0.0,-2.8836571852909065
2018-08-06,,,1.0,-1.909059826739244
2018-08-13,,,1.0,3.2609029093459383
2018-08-20,,,1.0,2.273407906056577
2018-08-27,,,0.0,0.2607881261103043
2018-01-29,,,4.0,-257.08112928484456
2018-02-05,,,0.0,-401.35936140595135
2018-02-12,,,0.0,-86.97829302244664
2018-02-19,,,0.0,-46.10340177483923
2018-02-26,,,0.0,-46.10340177483912
2018-03-05,,,6.999999999999999,-46.10340177483902
2018-03-12,,,6.999999999999999,-28.32477814511924
2018-03-19,,,4.0,-104.15882199408446
2018-03-26,,,6.999999999999999,-113.62236819210086
2018-04-02,,,1.0,-58.13485296676542
2018-04-09,,,0.0,-86.20319297024545
2018-04-16,,,0.0,-25.586523403514907
2018-04-23,,,0.0,-15.367800591613037
2018-04-30,,,4.0,-15.36780059161302
2018-05-07,,,4.0,-5.208587088916059
2018-05-14,,,0.0,-48.54232643118163
2018-05-21,,,0.0,-56.8574038628851
2018-05-28,,,0.0,-11.679528449626012
2018-06-04,,,0.0,-9.22068035496785
2018-06-11,,,1.0,-4.917696189316171
2018-06-18,,,0.0,-1.7631807899773733
2018-06-25,,,1.0,-15.136419001218032
2018-07-02,,,0.0,-2.377892813641961
2018-07-09,,,0.0,-15.751131024882625
2018-07-16,,,0.0,-3.0735601183226064
2018-07-23,,,0.0,-0.6147120236645243
2018-07-30,,,0.0,-0.6147120236645193
2018-08-06,,,1.0,-0.6147120236645218
2018-08-13,,,0.0,1.9250913520097328
2018-08-20,,,0.0,-11.448146859230915
2018-08-27,,,0.0,-0.6147120236645343
2018-01-29,,,2.0,4.68446575339419
2018-02-05,,,0.0,2.101619394069816
2018-02-12,,,0.0,0.894092942444843
2018-02-19,,,7.0,1.0095723623762491
2018-02-26,,,2.0,2.4893647509531034
2018-03-05,,,2.0,2.8606969110481097
2018-03-12,,,2.0,3.14935516815065
2018-03-19,,,3.0000000000000004,2.791967863427632
2018-03-26,,,8.0,2.616109820493877
2018-04-02,,,6.000000000000001,2.9534290446880886
2018-04-09,,,3.0000000000000004,3.0592996287690104
2018-04-16,,,2.0,3.5789062445441897
2018-04-23,,,4.0,6.161408605073448
2018-04-30,,,4.0,4.17618572906736
2018-05-07,,,0.0,1.264103210003194
2018-05-14,,,3.0000000000000004,-0.5356655357067082
2018-05-21,,,6.000000000000001,0.3702688157091961
2018-05-28,,,2.0,4.147265110062488
2018-06-04,,,2.0,4.493964361352982
2018-06-11,,,4.0,3.063279070023833
2018-06-18,,,3.0000000000000004,2.96930548909723
2018-06-25,,,0.0,3.5276506742235214
2018-07-02,,,4.0,2.2156500730445563
2018-07-09,,,1.0,0.7606890231086441
2018-07-16,,,0.0,1.1473506167437124
2018-07-23,,,7.0,2.390136449149281
2018-07-30,,,0.0,2.2430193257224573
2018-08-06,,,8.0,1.924837011683632
2018-08-13,,,7.0,4.656666172486606
2018-08-20,,,3.0000000000000004,5.7167199609835135
2018-08-27,,,0.0,5.354670809009647
2018-01-29,,,0.0,122.89257058095346
2018-02-05,,,0.0,-33.00671463932492
2018-02-12,,,0.0,-7.673767287653465
2018-02-19,,,0.0,-4.1126947954641375
2018-02-26,,,4.0,10.462005906813165
2018-03-05,,,1.0,-0.7105322388179334
2018-03-12,,,2.0,-2.246940471972429
2018-03-19,,,2.0,40.225582221755445
2018-03-26,,,2.0,18.98935478587198
2018-04-02,,,8.0,-8.044879298047729
2018-04-09,,,0.0,0.8069672267338184
2018-04-16,,,1.0,-1.4491073087519892
2018-04-23,,,2.0,0.1007894515700761
2018-04-30,,,0.0,12.03939160322806
2018-05-07,,,2.0,0.4079612311795608
2018-05-14,,,2.0,5.9346259130195245
2018-05-21,,,0.0,0.3263692832041081
2018-05-28,,,0.0,11.998680261296032
2018-06-04,,,0.0,30.393881756430822
2018-06-11,,,2.0,-12.597560102151435
2018-06-18,,,0.0,6.3418925529382575
2018-06-25,,,0.0,6.629484073746397
2018-07-02,,,0.0,-3.0900914561113977
2018-07-09,,,0.0,8.939399980265726
2018-07-16,,,0.0,6.790123115004319
2018-07-23,,,0.0,-2.505859588362048
2018-07-30,,,0.0,-1.478107732089464
2018-08-06,,,0.0,1.4968248773253376
2018-08-13,,,1.0,9.168279304542956
2018-08-20,,,0.0,-2.125217419166445
2018-08-27,,,0.0,0.7367839233896868
2018-01-29,,,0.0,1.2508778670915195
2018-02-05,,,1.0,-0.9927365479295308
2018-02-12,,,0.0,1.8104926776739527
2018-02-19,,,0.0,-0.5826687389648417
2018-02-26,,,1.0,0.5165428235567222
2018-03-05,,,3.0,1.1559101318230809
2018-03-12,,,1.0,1.95967615838786
2018-03-19,,,8.0,-0.2313958224811354
2018-03-26,,,1.0,7.109859080197151
2018-04-02,,,3.0,-3.3640912551187547
2018-04-09,,,1.0,4.518300398033233
2018-04-16,,,4.0,-0.1784072930163646
2018-04-23,,,2.0,3.4982224481203983
2018-04-30,,,7.0,1.2456034651282264
2018-05-07,,,3.0,4.384418103839112
2018-05-14,,,8.0,1.3113539680741784
2018-05-21,,,4.0,5.29397885723783
2018-05-28,,,1.0,1.6008268519974205
2018-06-04,,,2.0,-0.2464936653891759
2018-06-11,,,0.0,4.39656586821265
2018-06-18,,,1.0,-2.6151587778158407
2018-06-25,,,1.0,4.012777846966207
2018-07-02,,,0.0,-1.531902972344649
2018-07-09,,,1.0,1.2070424234147157
2018-07-16,,,0.0,0.7570027839292081
2018-07-23,,,0.0,-0.6082680777395905
2018-07-30,,,0.0,1.3890701571142408
2018-08-06,,,0.0,-0.312051659427622
2018-08-13,,,0.0,0.3995845167868014
2018-08-20,,,0.0,0.2540127572044904
2018-08-27,,,0.0,-0.2216583284225432
2018-01-29,,,14.0,-0.1823666646634193
2018-02-05,,,5.0,3.537525587450326
2018-02-12,,,0.0,1.4500082743690317
2018-02-19,,,0.0,3.257779548730676
2018-02-26,,,0.0,12.30079370215399
2018-03-05,,,2.0,4.890715646948391
2018-03-12,,,0.0,4.289425821656399
2018-03-19,,,6.0,1.206597916646801
2018-03-26,,,4.0,-0.8467848858854011
2018-04-02,,,3.0,1.7528051373804194
2018-04-09,,,1.0,-0.3768396807970502
2018-04-16,,,2.0,6.140789452745098
2018-04-23,,,7.0,3.5137176107549086
2018-04-30,,,4.0,4.668085127020013
2018-05-07,,,0.0,2.6494792522238817
2018-05-14,,,0.0,2.6729076586752334
2018-05-21,,,0.0,6.059892646471864
2018-05-28,,,0.0,3.714852540618955
2018-06-04,,,0.0,1.9287382838007647
2018-06-11,,,0.0,0.8964239239760448
2018-06-18,,,0.0,-0.4328781771818702
2018-06-25,,,0.0,-0.3968049957500449
2018-07-02,,,0.0,-0.3246586328864018
2018-07-09,,,0.0,-0.0721463628636453
2018-07-16,,,0.0,0.0721463628636451
2018-07-23,,,0.0,0.0721463628636451
2018-07-30,,,0.0,0.0721463628636451
2018-08-06,,,0.0,0.0721463628636451
2018-08-13,,,0.0,0.0721463628636451
2018-08-20,,,0.0,0.0721463628636451
2018-08-27,,,0.0,0.0721463628636451
2018-01-29,,,1.0,-70.03846153846214
2018-02-05,,,1.0,148.63461538461465
2018-02-12,,,0.0,445.5384615384627
2018-02-19,,,0.0,185.96153846153933
2018-02-26,,,1.0,92.46153846153828
2018-03-05,,,1.0,37.19230769230801
2018-03-12,,,2.0,26.826923076921823
2018-03-19,,,1.0,399.3846153846158
2018-03-26,,,5.0,535.0000000000009
2018-04-02,,,2.0,414.07692307692463
2018-04-09,,,2.0,133.8461538461542
2018-04-16,,,3.0000000000000004,85.34615384615407
2018-04-23,,,1.0,-34.11538461538461
2018-04-30,,,5.0,9.211538461537954
2018-05-07,,,4.0,52.30769230769249
2018-05-14,,,3.0000000000000004,80.21153846153788
2018-05-21,,,1.0,147.69230769230785
2018-05-28,,,0.0,262.4807692307687
2018-06-04,,,0.0,495.5576923076937
2018-06-11,,,1.0,177.90384615384673
2018-06-18,,,1.0,184.24999999999977
2018-06-25,,,0.0,168.7307692307697
2018-07-02,,,0.0,231.9038461538452
2018-07-09,,,4.0,607.4230769230783
2018-07-16,,,0.0,500.8846153846166
2018-07-23,,,0.0,308.3846153846166
2018-07-30,,,1.0,77.19230769230795
2018-08-06,,,2.0,-17.38461538461544
2018-08-13,,,2.0,42.2499999999997
2018-08-20,,,4.0,87.03846153846197
2018-08-27,,,0.0,36.59615384615359
2018-01-29,,,5.0,-5.923887178758754
2018-02-05,,,1.0,-20.83722775295832
2018-02-12,,,2.0,-15.739340653883726
2018-02-19,,,1.0,-1.4274735439882713
2018-02-26,,,1.0,-7.431039988174415
2018-03-05,,,2.0,13.099704533394329
2018-03-12,,,4.0,-5.394270650182442
2018-03-19,,,2.0,-1.704430613273663
2018-03-26,,,2.0,-19.702304835847738
2018-04-02,,,1.0,-10.16059536780889
2018-04-09,,,1.0,-36.86629601977559
2018-04-16,,,2.0,-1.857697058094964
2018-04-23,,,1.0,-15.580815053610726
2018-04-30,,,0.0,-6.181132808688125
2018-05-07,,,0.0,-12.772454624771289
2018-05-14,,,1.0,-20.109494138305195
2018-05-21,,,0.0,-30.24927288191676
2018-05-28,,,0.0,-19.266312880484737
2018-06-04,,,2.0,-17.847457064377334
2018-06-11,,,2.0,-8.399116083095596
2018-06-18,,,0.0,-7.341178182473304
2018-06-25,,,0.0,-18.16850459945136
2018-07-02,,,3.0000000000000004,-6.592032622007742
2018-07-09,,,0.0,7.260959316610059
2018-07-16,,,1.0,-0.1684962268388966
2018-07-23,,,0.0,-7.47554792974167
2018-07-30,,,2.0,-1.5041063333327576
2018-08-06,,,0.0,6.0937175380824
2018-08-13,,,0.0,-23.42189218731327
2018-08-20,,,0.0,-10.73027571301458
2018-08-27,,,0.0,-4.179793479409439
2018-01-29,,,0.0,1.0637254196309027
2018-02-05,,,0.0,0.2591274535870611
2018-02-12,,,1.0,0.8019988733062143
2018-02-19,,,0.0,1.3152107814078955
2018-02-26,,,0.0,0.2517255645291377
2018-03-05,,,0.0,0.6074102505471317
2018-03-12,,,1.0,0.9291293073219038
2018-03-19,,,0.0,0.943734317563207
2018-03-26,,,1.0,0.2075945065810462
2018-04-02,,,0.0,0.4616521330207669
2018-04-09,,,2.0,0.911558979419142
2018-04-16,,,0.0,1.164347749038059
2018-04-23,,,1.0,0.7869955643500933
2018-04-30,,,0.0,0.9637762143486192
2018-05-07,,,0.0,1.3047333645656571
2018-05-14,,,0.0,0.64958684805441
2018-05-21,,,0.0,0.7698052341510234
2018-05-28,,,0.0,0.5628237463121889
2018-06-04,,,0.0,0.4405019474695574
2018-06-11,,,0.0,0.3114807594252337
2018-06-18,,,0.0,0.1339736668406783
2018-06-25,,,0.0,0.3552782174530592
2018-07-02,,,0.0,0.2561860900483508
2018-07-09,,,0.0,0.4422696117210725
2018-07-16,,,0.0,0.4422696117210725
2018-07-23,,,0.0,0.4422696117210725
2018-07-30,,,0.0,0.4422696117210725
2018-08-06,,,0.0,0.4422696117210725
2018-08-13,,,0.0,0.4422696117210725
2018-08-20,,,0.0,0.4422696117210725
2018-08-27,,,0.0,0.4422696117210725
2018-01-29,,,2.0,-0.2891428438693575
2018-02-05,,,0.0,0.9736754040716168
2018-02-12,,,1.0,1.320669825934732
2018-02-19,,,1.0,0.8179877649209962
2018-02-26,,,0.0,1.1499119349150333
2018-03-05,,,0.0,0.9852827591128004
2018-03-12,,,1.0,0.8953546756227501
2018-03-19,,,0.0,0.8759311282591589
2018-03-26,,,0.0,0.8457785642643647
2018-04-02,,,0.0,0.7523263472544681
2018-04-09,,,0.0,0.0995293334808588
2018-04-16,,,1.0,0.7604714433049409
2018-04-23,,,0.0,0.9387101764522936
2018-04-30,,,0.0,0.291900740426549
2018-05-07,,,0.0,0.3790075552797733
2018-05-14,,,0.0,0.5815181232412591
2018-05-21,,,0.0,0.5532493916830982
2018-05-28,,,0.0,0.7297487046940481
2018-06-04,,,0.0,0.3940594061739891
2018-06-11,,,0.0,0.4279211339869158
2018-06-18,,,0.0,0.5176087942031746
2018-06-25,,,0.0,0.2857126187973225
2018-07-02,,,0.0,0.4525952577709253
2018-07-09,,,0.0,0.4525952577709253
2018-07-16,,,0.0,0.4525952577709253
2018-07-23,,,0.0,0.4525952577709253
2018-07-30,,,0.0,0.4525952577709253
2018-08-06,,,0.0,0.4525952577709253
2018-08-13,,,0.0,0.4525952577709253
2018-08-20,,,0.0,0.4525952577709253
2018-08-27,,,0.0,0.4525952577709253
